1742108133903,POST,248,201
1742108133892,POST,266,201
1742108133920,POST,242,201
1742108133920,POST,251,201
1742108133930,POST,244,201
1742108133940,POST,244,201
1742108133958,POST,239,201
1742108133969,POST,245,201
1742108133995,POST,223,201
1742108134197,POST,28,201
1742108133993,POST,235,201
1742108133995,POST,240,201
1742108133995,POST,246,201
1742108134014,POST,237,201
1742108134024,POST,231,201
1742108134020,POST,245,201
1742108134032,POST,242,201
1742108134033,POST,242,201
1742108134255,POST,30,201
1742108134046,POST,239,201
1742108134032,POST,253,201
1742108134057,POST,241,201
1742108134032,POST,270,201
1742108134032,POST,281,201
1742108134052,POST,262,201
1742108134067,POST,254,201
1742108134089,POST,238,201
1742108134104,POST,232,201
1742108134105,POST,253,201
1742108134117,POST,257,201
1742108134117,POST,262,201
1742108134126,POST,253,201
1742108134136,POST,248,201
1742108134151,POST,241,201
1742108134151,POST,248,201
1742108134171,POST,244,201
1742108134162,POST,253,201
1742108134158,POST,270,201
1742108134184,POST,247,201
1742108134174,POST,264,201
1742108134214,POST,236,201
1742108134218,POST,237,201
1742108134235,POST,231,201
1742108134225,POST,254,201
1742108134228,POST,256,201
1742108134251,POST,235,201
1742108134241,POST,258,201
1742108134265,POST,241,201
1742108134285,POST,243,201
1742108134275,POST,253,201
1742108134274,POST,258,201
1742108134285,POST,252,201
1742108134285,POST,264,201
1742108134298,POST,260,201
1742108134302,POST,264,201
1742108134313,POST,266,201
1742108134314,POST,270,201
1742108134322,POST,271,201
1742108134336,POST,262,201
1742108134327,POST,279,201
1742108134358,POST,257,201
1742108134384,POST,252,201
1742108134606,POST,30,201
1742108134374,POST,262,201
1742108134379,POST,265,201
1742108134379,POST,269,201
1742108134392,POST,266,201
1742108134399,POST,265,201
1742108134415,POST,262,201
1742108134428,POST,259,201
1742108134415,POST,279,201
1742108134431,POST,269,201
1742108134455,POST,255,201
1742108134438,POST,272,201
1742108134450,POST,272,201
1742108134466,POST,270,201
1742108134479,POST,262,201
1742108134484,POST,261,201
1742108134486,POST,268,201
1742108134506,POST,256,201
1742108134499,POST,272,201
1742108134528,POST,259,201
1742108134532,POST,260,201
1742108134528,POST,269,201
1742108134549,POST,253,201
1742108134537,POST,272,201
1742108134558,POST,261,201
1742108134566,POST,262,201
1742108134584,POST,260,201
1742108134579,POST,267,201
1742108134593,POST,257,201
1742108134598,POST,261,201
1742108134615,POST,251,201
1742108134636,POST,243,201
1742108134859,POST,22,201
1742108134636,POST,252,201
1742108134658,POST,236,201
1742108134648,POST,252,201
1742108134636,POST,267,201
1742108134644,POST,272,201
1742108134664,POST,267,201
1742108134677,POST,267,201
1742108134687,POST,263,201
1742108134694,POST,265,201
1742108134700,POST,266,201
1742108134710,POST,264,201
1742108134722,POST,260,201
1742108134710,POST,276,201
1742108134736,POST,266,201
1742108134741,POST,272,201
1742108134762,POST,255,201
1742108134745,POST,277,201
1742108134754,POST,269,201
1742108134771,POST,266,201
1742108134787,POST,262,201
1742108134802,POST,248,201
1742108134797,POST,270,201
1742108134792,POST,278,201
1742108134809,POST,272,201
1742108134819,POST,270,201
1742108134828,POST,268,201
1742108134846,POST,264,201
1742108134844,POST,270,201
1742108134850,POST,277,201
1742108134866,POST,264,201
1742108134879,POST,256,201
1742108134888,POST,264,201
1742108134881,POST,271,201
1742108134894,POST,269,201
1742108134900,POST,278,201
1742108134903,POST,281,201
1742108134916,POST,271,201
1742108134931,POST,266,201
1742108134944,POST,259,201
1742108134959,POST,252,201
1742108134950,POST,273,201
1742108134974,POST,257,201
1742108134966,POST,275,201
1742108134982,POST,264,201
1742108134986,POST,267,201
1742108135002,POST,268,201
1742108135013,POST,262,201
1742108135037,POST,246,201
1742108135023,POST,264,201
1742108135017,POST,278,201
1742108135022,POST,286,201
1742108135049,POST,263,201
1742108135050,POST,274,201
1742108135067,POST,263,201
1742108135070,POST,264,201
1742108135081,POST,265,201
1742108135110,POST,241,201
1742108135096,POST,265,201
1742108135089,POST,293,201
1742108135114,POST,268,201
1742108135127,POST,259,201
1742108135130,POST,262,201
1742108135135,POST,265,201
1742108135152,POST,258,201
1742108135152,POST,271,201
1742108135400,POST,24,201
1742108135163,POST,269,201
1742108135178,POST,257,201
1742108135184,POST,255,201
1742108135187,POST,265,201
1742108135197,POST,265,201
1742108135203,POST,269,201
1742108135211,POST,262,201
1742108135231,POST,251,201
1742108135223,POST,268,201
1742108135246,POST,251,201
1742108135241,POST,267,201
1742108135253,POST,257,201
1742108135270,POST,254,201
1742108135287,POST,249,201
1742108135275,POST,264,201
1742108135283,POST,279,201
1742108135295,POST,271,201
1742108135308,POST,262,201
1742108135312,POST,264,201
1742108135324,POST,263,201
1742108135334,POST,265,201
1742108135330,POST,276,201
1742108135587,POST,26,201
1742108135351,POST,265,201
1742108135361,POST,263,201
1742108135346,POST,281,201
1742108135382,POST,256,201
1742108135382,POST,273,201
1742108135386,POST,269,201
1742108135392,POST,268,201
1742108135410,POST,256,201
1742108135423,POST,253,201
1742108135439,POST,249,201
1742108135424,POST,270,201
1742108135435,POST,268,201
1742108135432,POST,282,201
1742108135452,POST,264,201
1742108135462,POST,272,201
1742108135473,POST,270,201
1742108135482,POST,271,201
1742108135472,POST,284,201
1742108135491,POST,274,201
1742108135508,POST,267,201
1742108135510,POST,274,201
1742108135497,POST,295,201
1742108135524,POST,280,201
1742108135539,POST,271,201
1742108135537,POST,281,201
1742108135562,POST,263,201
1742108135566,POST,271,201
1742108135570,POST,274,201
1742108135576,POST,277,201
1742108135599,POST,263,201
1742108135606,POST,262,201
1742108135616,POST,255,201
1742108135613,POST,268,201
1742108135624,POST,275,201
1742108135627,POST,275,201
1742108135638,POST,276,201
1742108135655,POST,265,201
1742108135655,POST,267,201
1742108135666,POST,264,201
1742108135660,POST,293,201
1742108135676,POST,277,201
1742108135688,POST,274,201
1742108135694,POST,275,201
1742108135703,POST,279,201
1742108135716,POST,275,201
1742108135714,POST,287,201
1742108135734,POST,275,201
1742108135753,POST,259,201
1742108135743,POST,280,201
1742108135756,POST,277,201
1742108135765,POST,272,201
1742108135775,POST,271,201
1742108135784,POST,267,201
1742108135792,POST,269,201
1742108135805,POST,268,201
1742108135810,POST,272,201
1742108135818,POST,266,201
1742108135825,POST,269,201
1742108135837,POST,271,201
1742108135844,POST,275,201
1742108135853,POST,269,201
1742108135862,POST,267,201
1742108135871,POST,264,201
1742108135868,POST,286,201
1742108135881,POST,273,201
1742108135899,POST,260,201
1742108135902,POST,265,201
1742108135914,POST,258,201
1742108135922,POST,257,201
1742108135930,POST,258,201
1742108135920,POST,278,201
1742108135953,POST,256,201
1742108135953,POST,261,201
1742108135969,POST,252,201
1742108135962,POST,267,201
1742108135982,POST,259,201
1742108135991,POST,260,201
1742108136001,POST,253,201
1742108136012,POST,255,201
1742108136009,POST,260,201
1742108136023,POST,258,201
1742108136037,POST,251,201
1742108136033,POST,263,201
1742108136046,POST,256,201
1742108136061,POST,247,201
1742108136073,POST,249,201
1742108136051,POST,275,201
1742108136082,POST,257,201
1742108136084,POST,255,201
1742108136094,POST,252,201
1742108136108,POST,254,201
1742108136122,POST,242,201
1742108136119,POST,258,201
1742108136129,POST,251,201
1742108136135,POST,252,201
1742108136159,POST,242,201
1742108136154,POST,248,201
1742108136154,POST,254,201
1742108136167,POST,253,201
1742108136172,POST,252,201
1742108136179,POST,255,201
1742108136188,POST,258,201
1742108136198,POST,258,201
1742108136209,POST,258,201
1742108136229,POST,241,201
1742108136214,POST,260,201
1742108136221,POST,261,201
1742108136251,POST,237,201
1742108136241,POST,261,201
1742108136269,POST,237,201
1742108136254,POST,262,201
1742108136267,POST,256,201
1742108136296,POST,236,201
1742108136281,POST,255,201
1742108136288,POST,256,201
1742108136302,POST,264,201
1742108136308,POST,258,201
1742108136326,POST,251,201
1742108136322,POST,259,201
1742108136339,POST,245,201
1742108136339,POST,261,201
1742108136346,POST,260,201
1742108136362,POST,257,201
1742108136364,POST,258,201
1742108136380,POST,247,201
1742108136387,POST,250,201
1742108136377,POST,275,201
1742108136408,POST,257,201
1742108136627,POST,38,201
1742108136401,POST,265,201
1742108136402,POST,269,201
1742108136424,POST,257,201
1742108136420,POST,264,201
1742108136434,POST,254,201
1742108136446,POST,257,201
1742108136456,POST,253,201
1742108136474,POST,247,201
1742108136470,POST,260,201
1742108136467,POST,280,201
1742108136482,POST,269,201
1742108136488,POST,283,201
1742108136506,POST,270,201
1742108136502,POST,279,201
1742108136516,POST,317,201
1742108136523,POST,313,201
1742108136536,POST,302,201
1742108136544,POST,298,201
1742108136566,POST,276,201
1742108136532,POST,310,201
1742108136566,POST,276,201
1742108136581,POST,264,201
1742108136584,POST,261,201
1742108136577,POST,268,201
1742108136606,POST,245,201
1742108136600,POST,251,201
1742108136619,POST,236,201
1742108136838,POST,26,201
1742108136622,POST,247,201
1742108136637,POST,233,201
1742108136845,POST,28,201
1742108136652,POST,232,201
1742108136671,POST,234,201
1742108136666,POST,242,201
1742108136665,POST,256,201
1742108136665,POST,264,201
1742108136681,POST,256,201
1742108136684,POST,266,201
1742108136688,POST,263,201
1742108136703,POST,258,201
1742108136709,POST,259,201
1742108136730,POST,242,201
1742108136721,POST,257,201
1742108136751,POST,234,201
1742108136747,POST,245,201
1742108136776,POST,223,201
1742108136771,POST,229,201
1742108136781,POST,232,201
1742108136833,POST,187,201
1742108136836,POST,196,201
1742108136842,POST,199,201
1742108136851,POST,202,201
1742108136845,POST,219,201
1742108136842,POST,230,201
1742108136851,POST,233,201
1742108136869,POST,220,201
1742108136845,POST,251,201
1742108136870,POST,235,201
1742108136864,POST,248,201
1742108136873,POST,243,201
1742108136855,POST,277,201
1742108136842,POST,300,201
1742108136842,POST,308,201
1742108136884,POST,272,201
1742108136905,POST,263,201
1742108136908,POST,266,201
1742108136921,POST,264,201
1742108137157,POST,31,201
1742108136929,POST,265,201
1742108136937,POST,261,201
1742108136950,POST,257,201
1742108136972,POST,246,201
1742108136968,POST,261,201
1742108136961,POST,269,201
1742108136992,POST,251,201
1742108136978,POST,274,201
1742108137013,POST,247,201
1742108136999,POST,268,201
1742108137020,POST,251,201
1742108137032,POST,247,201
1742108136985,POST,310,201
1742108136951,POST,344,201
1742108137041,POST,266,201
1742108137000,POST,313,201
1742108137053,POST,266,201
1742108137072,POST,264,201
1742108137064,POST,279,201
1742108137089,POST,263,201
1742108137084,POST,280,201
1742108137105,POST,263,201
1742108137116,POST,254,201
1742108137096,POST,287,201
1742108137112,POST,272,201
1742108137132,POST,262,201
1742108137142,POST,257,201
1742108137150,POST,264,201
1742108137384,POST,30,201
1742108137168,POST,246,201
1742108137185,POST,243,201
1742108137188,POST,243,201
1742108137174,POST,258,201
1742108137198,POST,245,201
1742108137194,POST,263,201
1742108137207,POST,267,201
1742108137218,POST,266,201
1742108137229,POST,265,201
1742108137230,POST,268,201
1742108137243,POST,260,201
1742108137252,POST,255,201
1742108137260,POST,257,201
1742108137271,POST,251,201
1742108137279,POST,258,201
1742108137267,POST,273,201
1742108137295,POST,259,201
1742108137307,POST,257,201
1742108137313,POST,265,201
1742108137295,POST,283,201
1742108137319,POST,265,201
1742108137343,POST,251,201
1742108137336,POST,260,201
1742108137352,POST,250,201
1742108137364,POST,251,201
1742108137370,POST,255,201
1742108137368,POST,265,201
1742108137383,POST,262,201
1742108137394,POST,259,201
1742108137399,POST,257,201
1742108137414,POST,250,201
1742108137414,POST,254,201
1742108137431,POST,255,201
1742108137428,POST,258,201
1742108137443,POST,253,201
1742108137414,POST,290,201
1742108137432,POST,275,201
1742108137457,POST,257,201
1742108137474,POST,248,201
1742108137484,POST,248,201
1742108137494,POST,248,201
1742108137503,POST,249,201
1742108137507,POST,255,201
1742108137498,POST,278,201
1742108137522,POST,262,201
1742108137517,POST,272,201
1742108137537,POST,261,201
1742108137540,POST,267,201
1742108137554,POST,257,201
1742108137578,POST,241,201
1742108137564,POST,260,201
1742108137584,POST,248,201
1742108137578,POST,265,201
1742108137596,POST,252,201
1742108137594,POST,264,201
1742108137615,POST,251,201
1742108137602,POST,268,201
1742108137625,POST,253,201
1742108137633,POST,269,201
1742108137645,POST,269,201
1742108137653,POST,265,201
1742108137656,POST,269,201
1742108137664,POST,265,201
1742108137668,POST,267,201
1742108137686,POST,254,201
1742108137696,POST,248,201
1742108137686,POST,270,201
1742108137704,POST,253,201
1742108137714,POST,257,201
1742108137722,POST,258,201
1742108137707,POST,273,201
1742108137742,POST,245,201
1742108137732,POST,260,201
1742108137762,POST,243,201
1742108137752,POST,253,201
1742108137784,POST,228,201
1742108137776,POST,249,201
1742108137798,POST,238,201
1742108137789,POST,253,201
1742108137811,POST,232,201
1742108137819,POST,242,201
1742108137807,POST,264,201
1742108137824,POST,254,201
1742108137832,POST,249,201
1742108137843,POST,245,201
1742108137848,POST,248,201
1742108137866,POST,242,201
1742108137858,POST,251,201
1742108137870,POST,240,201
1742108137902,POST,219,201
1742108137878,POST,245,201
1742108137914,POST,218,201
1742108137918,POST,220,201
1742108137935,POST,210,201
1742108137925,POST,227,201
1742108137929,POST,230,201
1742108137956,POST,209,201
1742108137940,POST,243,201
1742108137944,POST,254,201
1742108137971,POST,233,201
1742108137957,POST,256,201
1742108137980,POST,238,201
1742108137980,POST,238,201
1742108137987,POST,238,201
1742108137992,POST,239,201
1742108138005,POST,236,201
1742108138005,POST,236,201
1742108138012,POST,243,201
1742108138025,POST,233,201
1742108138042,POST,220,201
1742108138043,POST,224,201
1742108138036,POST,242,201
1742108138061,POST,228,201
1742108138078,POST,216,201
1742108138071,POST,230,201
1742108138081,POST,229,201
1742108138096,POST,230,201
1742108138088,POST,255,201
1742108138108,POST,243,201
1742108138110,POST,244,201
1742108138109,POST,249,201
1742108138132,POST,234,201
1742108138138,POST,239,201
1742108138145,POST,238,201
1742108138159,POST,232,201
1742108138152,POST,240,201
1742108138183,POST,220,201
1742108138121,POST,291,201
1742108138213,POST,209,201
1742108138165,POST,260,201
1742108138198,POST,236,201
1742108138204,POST,250,201
1742108138218,POST,250,201
1742108138225,POST,253,201
1742108138241,POST,247,201
1742108138218,POST,273,201
1742108138231,POST,260,201
1742108138255,POST,247,201
1742108138241,POST,265,201
1742108138123,POST,391,201
1742108138258,POST,268,201
1742108138262,POST,264,201
1742108138267,POST,268,201
1742108138278,POST,266,201
1742108138289,POST,265,201
1742108138294,POST,271,201
1742108138310,POST,273,201
1742108138301,POST,297,201
1742108138326,POST,282,201
1742108138583,POST,26,201
1742108138343,POST,274,201
1742108138354,POST,268,201
1742108138358,POST,268,201
1742108138366,POST,273,201
1742108138377,POST,274,201
1742108138351,POST,303,201
1742108138391,POST,280,201
1742108138383,POST,291,201
1742108138403,POST,275,201
1742108138392,POST,292,201
1742108138412,POST,280,201
1742108138425,POST,278,201
1742108138434,POST,280,201
1742108138422,POST,300,201
1742108138454,POST,275,201
1742108138478,POST,264,201
1742108138468,POST,274,201
1742108138502,POST,256,201
1742108138491,POST,273,201
1742108138742,POST,27,201
1742108138491,POST,281,201
1742108138488,POST,287,201
1742108138506,POST,274,201
1742108138514,POST,278,201
1742108138526,POST,282,201
1742108138535,POST,281,201
1742108138544,POST,281,201
1742108138565,POST,263,201
1742108138554,POST,280,201
1742108138526,POST,320,201
1742108138598,POST,254,201
1742108138608,POST,258,201
1742108138609,POST,258,201
1742108138626,POST,249,201
1742108138617,POST,267,201
1742108138622,POST,273,201
1742108138639,POST,269,201
1742108138654,POST,262,201
1742108138651,POST,266,201
1742108138671,POST,259,201
1742108138678,POST,254,201
1742108138692,POST,253,201
1742108138684,POST,265,201
1742108138674,POST,286,201
1742108138703,POST,263,201
1742108138722,POST,257,201
1742108138714,POST,266,201
1742108138729,POST,261,201
1742108138742,POST,254,201
1742108138758,POST,246,201
1742108138764,POST,250,201
1742108138769,POST,255,201
1742108138780,POST,246,201
1742108138772,POST,266,201
1742108138775,POST,271,201
1742108138808,POST,251,201
1742108139038,POST,26,201
1742108138792,POST,273,201
1742108138816,POST,257,201
1742108138825,POST,261,201
1742108138828,POST,261,201
1742108138846,POST,254,201
1742108138834,POST,271,201
1742108138866,POST,256,201
1742108138852,POST,270,201
1742108138885,POST,246,201
1742108138867,POST,270,201
1742108138875,POST,268,201
1742108138895,POST,263,201
1742108138916,POST,243,201
1742108138908,POST,275,201
1742108138930,POST,258,201
1742108139159,POST,29,201
1742108138932,POST,256,201
1742108138945,POST,259,201
1742108138917,POST,287,201
1742108138949,POST,259,201
1742108139188,POST,31,201
1742108138966,POST,258,201
1742108138960,POST,265,201
1742108138980,POST,252,201
1742108138979,POST,265,201
1742108138990,POST,260,201
1742108138996,POST,265,201
1742108139004,POST,264,201
1742108139024,POST,258,201
1742108139014,POST,272,201
1742108139027,POST,272,201
1742108139046,POST,268,201
1742108139059,POST,261,201
1742108139073,POST,250,201
1742108139064,POST,267,201
1742108139065,POST,275,201
1742108139089,POST,265,201
1742108139086,POST,281,201
1742108139105,POST,268,201
1742108139100,POST,279,201
1742108139122,POST,265,201
1742108139122,POST,268,201
1742108139137,POST,265,201
1742108139131,POST,281,201
1742108139143,POST,269,201
1742108139158,POST,269,201
1742108139183,POST,253,201
1742108139188,POST,252,201
1742108139188,POST,270,201
1742108139204,POST,254,201
1742108139204,POST,255,201
1742108139208,POST,266,201
1742108139219,POST,257,201
1742108139232,POST,251,201
1742108139225,POST,270,201
1742108139244,POST,262,201
1742108139224,POST,284,201
1742108139250,POST,269,201
1742108139261,POST,263,201
1742108139282,POST,248,201
1742108139268,POST,275,201
1742108139286,POST,263,201
1742108139299,POST,252,201
1742108139320,POST,241,201
1742108139314,POST,263,201
1742108139323,POST,271,201
1742108139331,POST,263,201
1742108139340,POST,258,201
1742108139354,POST,253,201
1742108139367,POST,249,201
1742108139379,POST,259,201
1742108139373,POST,276,201
1742108139390,POST,264,201
1742108139402,POST,260,201
1742108139387,POST,275,201
1742108139412,POST,253,201
1742108139412,POST,272,201
1742108139440,POST,245,201
1742108139436,POST,259,201
1742108139427,POST,274,201
1742108139458,POST,249,201
1742108139458,POST,254,201
1742108139459,POST,261,201
1742108139483,POST,246,201
1742108139474,POST,276,201
1742108139476,POST,274,201
1742108139495,POST,258,201
1742108139506,POST,257,201
1742108139508,POST,262,201
1742108139524,POST,248,201
1742108139519,POST,266,201
1742108139530,POST,269,201
1742108139549,POST,252,201
1742108139543,POST,270,201
1742108139551,POST,265,201
1742108139561,POST,266,201
1742108139577,POST,251,201
1742108139594,POST,245,201
1742108139594,POST,253,201
1742108139828,POST,26,201
1742108139607,POST,248,201
1742108139598,POST,265,201
1742108139616,POST,259,201
1742108139638,POST,240,201
1742108139649,POST,241,201
1742108139654,POST,245,201
1742108139662,POST,253,201
1742108139662,POST,259,201
1742108139665,POST,265,201
1742108139685,POST,253,201
1742108139701,POST,249,201
1742108139684,POST,269,201
1742108139695,POST,276,201
1742108139712,POST,262,201
1742108139707,POST,274,201
1742108139729,POST,258,201
1742108139720,POST,272,201
1742108139753,POST,250,201
1742108139750,POST,259,201
1742108139763,POST,252,201
1742108139750,POST,279,201
1742108139770,POST,272,201
1742108139772,POST,271,201
1742108139785,POST,273,201
1742108139799,POST,264,201
1742108139801,POST,273,201
1742108139816,POST,269,201
1742108139813,POST,280,201
1742108139839,POST,260,201
1742108139827,POST,280,201
1742108139847,POST,274,201
1742108140093,POST,28,201
1742108139863,POST,261,201
1742108139855,POST,278,201
1742108139878,POST,259,201
1742108139854,POST,288,201
1742108139890,POST,259,201
1742108139875,POST,282,201
1742108139899,POST,270,201
1742108139921,POST,251,201
1742108139915,POST,274,201
1742108139938,POST,271,201
1742108139930,POST,281,201
1742108139950,POST,267,201
1742108139954,POST,268,201
1742108139987,POST,242,201
1742108139974,POST,260,201
1742108139971,POST,270,201
1742108139981,POST,266,201
1742108140003,POST,253,201
1742108139992,POST,274,201
1742108140009,POST,260,201
1742108140015,POST,259,201
1742108140058,POST,222,201
1742108140042,POST,245,201
1742108140043,POST,254,201
1742108140029,POST,273,201
1742108140063,POST,242,201
1742108140074,POST,252,201
1742108140085,POST,250,201
1742108140107,POST,242,201
1742108140099,POST,265,201
1742108140121,POST,243,201
1742108140121,POST,252,201
1742108140124,POST,251,201
1742108140142,POST,239,201
1742108140137,POST,252,201
1742108140133,POST,261,201
1742108140149,POST,258,201
1742108140157,POST,261,201
1742108140169,POST,255,201
1742108140173,POST,256,201
1742108140189,POST,244,201
1742108140209,POST,233,201
1742108140434,POST,24,201
1742108140217,POST,246,201
1742108140211,POST,261,201
1742108140222,POST,259,201
1742108140229,POST,263,201
1742108140241,POST,260,201
1742108140234,POST,269,201
1742108140256,POST,253,201
1742108140247,POST,262,201
1742108140266,POST,262,201
1742108140269,POST,259,201
1742108140280,POST,256,201
1742108140274,POST,265,201
1742108140302,POST,250,201
1742108140287,POST,270,201
1742108140297,POST,267,201
1742108140305,POST,261,201
1742108140326,POST,251,201
1742108140335,POST,266,201
1742108140349,POST,265,201
1742108140373,POST,244,201
1742108140364,POST,259,201
1742108140375,POST,253,201
1742108140364,POST,279,201
1742108140389,POST,257,201
1742108140394,POST,264,201
1742108140381,POST,280,201
1742108140407,POST,266,201
1742108140418,POST,262,201
1742108140424,POST,261,201
1742108140442,POST,258,201
1742108140429,POST,276,201
1742108140685,POST,28,201
1742108140458,POST,255,201
1742108140463,POST,253,201
1742108140481,POST,245,201
1742108140472,POST,264,201
1742108140492,POST,256,201
1742108140509,POST,248,201
1742108140503,POST,258,201
1742108140501,POST,274,201
1742108140509,POST,269,201
1742108140528,POST,263,201
1742108140528,POST,265,201
1742108140536,POST,269,201
1742108140539,POST,270,201
1742108140566,POST,257,201
1742108140552,POST,275,201
1742108140557,POST,283,201
1742108140564,POST,279,201
1742108140577,POST,274,201
1742108140601,POST,251,201
1742108140617,POST,245,201
1742108140623,POST,248,201
1742108140614,POST,269,201
1742108140628,POST,264,201
1742108140643,POST,257,201
1742108140646,POST,259,201
1742108140658,POST,251,201
1742108140661,POST,259,201
1742108140680,POST,248,201
1742108140673,POST,264,201
1742108140700,POST,245,201
1742108140705,POST,248,201
1742108140716,POST,253,201
1742108140713,POST,265,201
1742108140713,POST,272,201
1742108140726,POST,263,201
1742108140736,POST,263,201
1742108140748,POST,258,201
1742108140757,POST,256,201
1742108140761,POST,261,201
1742108140775,POST,264,201
1742108140778,POST,264,201
1742108140791,POST,257,201
1742108140805,POST,253,201
1742108140809,POST,251,201
1742108140793,POST,278,201
1742108140823,POST,255,201
1742108140827,POST,257,201
1742108140843,POST,257,201
1742108140840,POST,264,201
1742108140852,POST,258,201
1742108140851,POST,265,201
1742108140862,POST,266,201
1742108140871,POST,258,201
1742108140892,POST,252,201
1742108140883,POST,268,201
1742108140905,POST,257,201
1742108140900,POST,274,201
1742108140909,POST,268,201
1742108140937,POST,246,201
1742108140920,POST,272,201
1742108140945,POST,256,201
1742108140928,POST,282,201
1742108140953,POST,270,201
1742108140969,POST,255,201
1742108140978,POST,253,201
1742108140985,POST,258,201
1742108140989,POST,256,201
1742108140999,POST,255,201
1742108141006,POST,267,201
1742108141022,POST,254,201
1742108141013,POST,270,201
1742108141039,POST,249,201
1742108141042,POST,250,201
1742108141048,POST,257,201
1742108141058,POST,250,201
1742108141060,POST,257,201
1742108141071,POST,260,201
1742108141078,POST,258,201
1742108141084,POST,263,201
1742108141100,POST,248,201
1742108141104,POST,254,201
1742108141110,POST,253,201
1742108141116,POST,258,201
1742108141129,POST,258,201
1742108141128,POST,266,201
1742108141144,POST,252,201
1742108141151,POST,254,201
1742108141174,POST,245,201
1742108141162,POST,260,201
1742108141177,POST,258,201
1742108141183,POST,256,201
1742108141201,POST,248,201
1742108141192,POST,259,201
1742108141223,POST,248,201
1742108141210,POST,267,201
1742108141243,POST,238,201
1742108141245,POST,240,201
1742108141225,POST,265,201
1742108141231,POST,265,201
1742108141254,POST,244,201
1742108141273,POST,251,201
1742108141283,POST,244,201
1742108141288,POST,248,201
1742108141276,POST,263,201
1742108141305,POST,253,201
1742108141527,POST,31,201
1742108141292,POST,266,201
1742108141308,POST,251,201
1742108141331,POST,241,201
1742108141317,POST,260,201
1742108141336,POST,255,201
1742108141348,POST,253,201
1742108141347,POST,263,201
1742108141374,POST,239,201
1742108141363,POST,264,201
1742108141358,POST,273,201
1742108141394,POST,246,201
1742108141387,POST,256,201
1742108141396,POST,257,201
1742108141405,POST,259,201
1742108141419,POST,255,201
1742108141422,POST,258,201
1742108141435,POST,251,201
1742108141439,POST,253,201
1742108141451,POST,244,201
1742108141450,POST,253,201
1742108141471,POST,247,201
1742108141481,POST,243,201
1742108141485,POST,249,201
1742108141477,POST,264,201
1742108141496,POST,258,201
1742108141490,POST,268,201
1742108141498,POST,264,201
1742108141524,POST,252,201
1742108141536,POST,245,201
1742108141539,POST,249,201
1742108141558,POST,238,201
1742108141558,POST,245,201
1742108141558,POST,254,201
1742108141559,POST,260,201
1742108141572,POST,253,201
1742108141577,POST,259,201
1742108141601,POST,244,201
1742108141591,POST,263,201
1742108141613,POST,247,201
1742108141610,POST,257,201
1742108141631,POST,242,201
1742108141640,POST,238,201
1742108141643,POST,250,201
1742108141627,POST,266,201
1742108141653,POST,254,201
1742108141674,POST,241,201
1742108141664,POST,254,201
1742108141686,POST,241,201
1742108141680,POST,257,201
1742108141692,POST,252,201
1742108141695,POST,258,201
1742108141718,POST,243,201
1742108141703,POST,264,201
1742108141741,POST,238,201
1742108141734,POST,248,201
1742108141724,POST,268,201
1742108141754,POST,247,201
1742108141758,POST,245,201
1742108141762,POST,249,201
1742108141796,POST,222,201
1742108141788,POST,239,201
1742108141781,POST,264,201
1742108141776,POST,278,201
1742108141803,POST,259,201
1742108141812,POST,260,201
1742108141819,POST,255,201
1742108141825,POST,265,201
1742108141836,POST,254,201
1742108141845,POST,257,201
1742108141854,POST,252,201
1742108141861,POST,250,201
1742108141873,POST,254,201
1742108141867,POST,266,201
1742108141878,POST,259,201
1742108141893,POST,249,201
1742108141893,POST,254,201
1742108141915,POST,250,201
1742108141907,POST,258,201
1742108141918,POST,263,201
1742108141927,POST,262,201
1742108141937,POST,256,201
1742108142165,POST,28,201
1742108141944,POST,260,201
1742108141961,POST,250,201
1742108141979,POST,236,201
1742108141953,POST,269,201
1742108141967,POST,267,201
1742108141992,POST,254,201
1742108141982,POST,274,201
1742108142001,POST,263,201
1742108142027,POST,240,201
1742108142019,POST,258,201
1742108142011,POST,267,201
1742108142003,POST,283,201
1742108142045,POST,254,201
1742108142054,POST,250,201
1742108142286,POST,26,201
1742108142062,POST,250,201
1742108142072,POST,246,201
1742108142074,POST,247,201
1742108142090,POST,241,201
1742108142090,POST,241,201
1742108142102,POST,235,201
1742108142111,POST,245,201
1742108142106,POST,256,201
1742108142138,POST,231,201
1742108142133,POST,241,201
1742108142127,POST,257,201
1742108142142,POST,242,201
1742108142147,POST,243,201
1742108142165,POST,230,201
1742108142181,POST,225,201
1742108142189,POST,229,201
1742108142193,POST,227,201
1742108142204,POST,228,201
1742108142193,POST,240,201
1742108142211,POST,225,201
1742108142222,POST,225,201
1742108142215,POST,235,201
1742108142234,POST,230,201
1742108142246,POST,221,201
1742108142256,POST,219,201
1742108142267,POST,216,201
1742108142264,POST,222,201
1742108142278,POST,211,201
1742108142277,POST,223,201
1742108142312,POST,190,201
1742108142299,POST,210,201
1742108142304,POST,216,201
1742108142321,POST,205,201
1742108142312,POST,221,201
1742108142318,POST,221,201
1742108142331,POST,225,201
1742108142356,POST,201,201
1742108142337,POST,224,201
1742108142331,POST,237,201
1742108142369,POST,200,201
1742108142362,POST,211,201
1742108142384,POST,218,201
1742108142384,POST,219,201
1742108142374,POST,233,201
1742108142390,POST,228,201
1742108142395,POST,223,201
1742108142420,POST,207,201
1742108142418,POST,227,201
1742108142406,POST,239,201
